Place_ID X Date,target
M9Z8DED X 2020-02-23,53.554577
M9Z8DED X 2020-02-24,57.73932
M9Z8DED X 2020-02-25,43.27861
M9Z8DED X 2020-02-26,18.96198
M9Z8DED X 2020-02-27,9.1671
M9Z8DED X 2020-02-28,25.065067
M9Z8DED X 2020-02-29,17.649515
M9Z8DED X 2020-03-01,42.123646
M9Z8DED X 2020-03-02,77.510826
M9Z8DED X 2020-03-03,45.23952
M9Z8DED X 2020-03-04,27.575232
M9Z8DED X 2020-03-05,40.325077
M9Z8DED X 2020-03-06,58.88306
M9Z8DED X 2020-03-07,31.45615
M9Z8DED X 2020-03-08,61.03341
M9Z8DED X 2020-03-09,52.155792
M9Z8DED X 2020-03-10,25.191545
M9Z8DED X 2020-03-11,38.37623
M9Z8DED X 2020-03-12,49.156136
M9Z8DED X 2020-03-13,29.83371
M9Z8DED X 2020-03-14,12.814046
M9Z8DED X 2020-03-15,21.417463
M9Z8DED X 2020-03-16,55.457066
M9Z8DED X 2020-03-17,49.598907
M9Z8DED X 2020-03-18,39.210873
M9Z8DED X 2020-03-19,35.563255
M9Z8DED X 2020-03-20,48.350403
M9Z8DED X 2020-03-21,27.276297
M9Z8DED X 2020-03-22,40.071106
M9Z8DED X 2020-03-23,37.135265
M9Z8DED X 2020-03-24,40.299263
M9Z8DED X 2020-03-25,29.846397
M9Z8DED X 2020-03-26,58.11248
M9Z8DED X 2020-03-27,41.9587
M9Z8DED X 2020-03-28,36.07614
M9Z8DED X 2020-03-29,17.383427
M9Z8DED X 2020-03-30,30.251184
M9Z8DED X 2020-03-31,32.12684
M9Z8DED X 2020-04-01,31.294336
M9Z8DED X 2020-04-02,39.562878
M9Z8DED X 2020-04-03,28.69479
M9Z8DED X 2020-04-04,58.27532
MDMU646 X 2020-01-02,36.646652
MDMU646 X 2020-01-03,52.024044
MDMU646 X 2020-01-04,41.30298
MDMU646 X 2020-01-05,18.346786
MDMU646 X 2020-01-06,48.61303
MDMU646 X 2020-01-07,52.072437
MDMU646 X 2020-01-08,29.914114
MDMU646 X 2020-01-09,43.91168
MDMU646 X 2020-01-10,33.41449
MDMU646 X 2020-01-11,20.743528
MDMU646 X 2020-01-12,45.491352
MDMU646 X 2020-01-13,35.02668
MDMU646 X 2020-01-14,26.848139
MDMU646 X 2020-01-15,33.58399
MDMU646 X 2020-01-16,1.2292103
MDMU646 X 2020-01-17,32.046986
MDMU646 X 2020-01-18,8.439191
MDMU646 X 2020-01-19,48.211365
MDMU646 X 2020-01-20,42.284546
MDMU646 X 2020-01-21,46.315655
MDMU646 X 2020-01-22,49.83665
MDMU646 X 2020-01-23,54.289795
MDMU646 X 2020-01-24,37.767593
MDMU646 X 2020-01-25,9.248439
MDMU646 X 2020-01-26,17.492393
MDMU646 X 2020-01-27,65.45782
MDMU646 X 2020-01-28,59.015236
MDMU646 X 2020-01-29,63.586834
MDMU646 X 2020-01-30,42.73477
MDMU646 X 2020-01-31,70.1463
MDMU646 X 2020-02-01,34.755806
MDMU646 X 2020-02-02,54.057266
MDMU646 X 2020-02-03,51.046852
MDMU646 X 2020-02-04,38.17608
MDMU646 X 2020-02-05,51.396614
MDMU646 X 2020-02-06,46.458504
MDMU646 X 2020-02-07,44.513912
MDMU646 X 2020-02-08,65.89406
MDMU646 X 2020-02-09,64.8298
MDMU646 X 2020-02-10,32.952564
MDMU646 X 2020-02-11,22.957933
MDMU646 X 2020-02-12,48.38081
MDMU646 X 2020-02-13,52.978325
MDMU646 X 2020-02-14,52.70557
MDMU646 X 2020-02-15,43.16594
MDMU646 X 2020-02-16,42.474854
MDMU646 X 2020-02-17,32.1555
MDMU646 X 2020-02-18,91.24237
MDMU646 X 2020-02-19,63.50643
MDMU646 X 2020-02-20,33.716934
MDMU646 X 2020-02-21,34.980434
MDMU646 X 2020-02-22,44.01717
MDMU646 X 2020-02-23,38.23305
MDMU646 X 2020-02-24,74.10389
MDMU646 X 2020-02-25,66.02365
MDMU646 X 2020-02-26,44.774162
MDMU646 X 2020-02-27,29.816652
MDMU646 X 2020-02-28,59.274628
MDMU646 X 2020-02-29,75.71393
MDMU646 X 2020-03-01,60.571674
MDMU646 X 2020-03-02,43.10961
MDMU646 X 2020-03-03,56.067303
MDMU646 X 2020-03-04,52.28741
MDMU646 X 2020-03-05,36.092667
MDMU646 X 2020-03-06,54.017143
MDMU646 X 2020-03-07,34.204803
MDMU646 X 2020-03-08,47.12468
MDMU646 X 2020-03-09,46.00858
MDMU646 X 2020-03-10,82.96677
MDMU646 X 2020-03-11,89.35758
MDMU646 X 2020-03-12,78.72252
MDMU646 X 2020-03-13,18.006506
MDMU646 X 2020-03-14,51.980328
MDMU646 X 2020-03-15,64.81071
MDMU646 X 2020-03-16,56.61848
MDMU646 X 2020-03-17,32.856464
MDMU646 X 2020-03-18,39.473057
MDMU646 X 2020-03-19,27.50061
MDMU646 X 2020-03-20,42.700336
MDMU646 X 2020-03-21,63.263863
MDMU646 X 2020-03-22,59.65339
MDMU646 X 2020-03-23,48.257473
MDMU646 X 2020-03-24,46.97288
MDMU646 X 2020-03-25,39.159943
MDMU646 X 2020-03-26,53.873257
MDMU646 X 2020-03-27,58.413876
MDMU646 X 2020-03-28,64.36654
MDMU646 X 2020-03-29,30.864319
MDMU646 X 2020-03-30,44.860596
MDMU646 X 2020-03-31,55.47672
MDMU646 X 2020-04-01,67.86866
MDMU646 X 2020-04-02,36.594173
MDMU646 X 2020-04-03,64.06481
MDMU646 X 2020-04-04,61.471478
MELPBP8 X 2020-01-03,57.35042
MELPBP8 X 2020-01-04,33.600067
MELPBP8 X 2020-01-05,33.831898
MELPBP8 X 2020-01-06,41.72565
MELPBP8 X 2020-01-07,67.28916
MELPBP8 X 2020-01-08,59.986042
MELPBP8 X 2020-01-14,37.82061
MELPBP8 X 2020-01-15,16.916437
MELPBP8 X 2020-01-16,58.130398
MELPBP8 X 2020-01-17,28.765121
MELPBP8 X 2020-01-18,35.307228
MELPBP8 X 2020-01-19,25.642872
MELPBP8 X 2020-01-20,31.792496
MELPBP8 X 2020-01-21,36.319202
MELPBP8 X 2020-01-22,79.560005
MELPBP8 X 2020-01-23,66.34622
MELPBP8 X 2020-01-24,106.74303
MELPBP8 X 2020-01-25,86.34834
MELPBP8 X 2020-01-26,92.67425
MELPBP8 X 2020-01-27,27.841333
MELPBP8 X 2020-01-28,15.577048
MELPBP8 X 2020-01-29,19.977814
MELPBP8 X 2020-01-30,66.24148
MELPBP8 X 2020-01-31,24.961145
MELPBP8 X 2020-02-01,39.58697
MELPBP8 X 2020-02-02,19.143023
MELPBP8 X 2020-02-03,25.943136
MELPBP8 X 2020-02-04,11.308161
MELPBP8 X 2020-02-05,55.536995
MELPBP8 X 2020-02-06,20.766287
MELPBP8 X 2020-02-07,70.06322
MELPBP8 X 2020-02-08,65.736786
MELPBP8 X 2020-02-09,36.234528
MELPBP8 X 2020-02-10,27.290962
MELPBP8 X 2020-02-11,27.93242
MELPBP8 X 2020-02-12,33.273098
MELPBP8 X 2020-02-13,31.608934
MELPBP8 X 2020-02-14,27.1566
MELPBP8 X 2020-02-15,52.482445
MELPBP8 X 2020-02-16,35.525993
MELPBP8 X 2020-02-17,21.833204
MELPBP8 X 2020-02-18,16.120924
MELPBP8 X 2020-02-19,36.333252
MELPBP8 X 2020-02-20,34.361977
MELPBP8 X 2020-02-21,30.152918
MELPBP8 X 2020-02-22,64.48918
MELPBP8 X 2020-02-23,40.94726
MELPBP8 X 2020-02-24,26.902214
MELPBP8 X 2020-02-25,33.37612
MELPBP8 X 2020-02-26,18.22313
MELPBP8 X 2020-02-27,44.32797
MELPBP8 X 2020-02-28,42.54594
MELPBP8 X 2020-02-29,22.98734
MELPBP8 X 2020-03-01,19.867485
MELPBP8 X 2020-03-02,11.478062
MELPBP8 X 2020-03-03,15.693844
MELPBP8 X 2020-03-04,49.834736
MELPBP8 X 2020-03-05,32.705185
MELPBP8 X 2020-03-06,9.307106
MELPBP8 X 2020-03-07,25.96901
MELPBP8 X 2020-03-08,41.74206
MELPBP8 X 2020-03-09,23.184078
MELPBP8 X 2020-03-10,30.833223
MELPBP8 X 2020-03-11,12.07461
MELPBP8 X 2020-03-12,25.852299
MELPBP8 X 2020-03-13,29.638498
MELPBP8 X 2020-03-14,54.660828
MELPBP8 X 2020-03-15,54.9866
MELPBP8 X 2020-03-16,34.34452
MELPBP8 X 2020-03-17,41.496933
MELPBP8 X 2020-03-18,46.01611
MELPBP8 X 2020-03-19,59.480213
MELPBP8 X 2020-03-20,53.36414
MELPBP8 X 2020-03-21,32.896973
MELPBP8 X 2020-03-22,44.401436
MELPBP8 X 2020-03-23,29.79197
MELPBP8 X 2020-03-24,28.542645
MELPBP8 X 2020-03-25,41.588745
MELPBP8 X 2020-03-26,48.107067
MELPBP8 X 2020-03-27,54.301426
MELPBP8 X 2020-03-28,57.413437
MELPBP8 X 2020-03-29,57.35881
MELPBP8 X 2020-03-30,22.13135
MELPBP8 X 2020-03-31,27.56006
MELPBP8 X 2020-04-01,32.75546
MELPBP8 X 2020-04-02,45.844654
MELPBP8 X 2020-04-03,38.20944
MELPBP8 X 2020-04-04,35.38682
MN4JVH4 X 2020-01-02,31.279734
MN4JVH4 X 2020-01-03,57.886993
MN4JVH4 X 2020-01-04,71.36959
MN4JVH4 X 2020-01-05,92.581436
MN4JVH4 X 2020-01-06,63.42918
MN4JVH4 X 2020-01-07,46.866104
MN4JVH4 X 2020-01-08,25.50819
MN4JVH4 X 2020-01-09,48.42845
MN4JVH4 X 2020-01-10,63.04241
MN4JVH4 X 2020-01-11,102.79085
MN4JVH4 X 2020-01-12,49.668213
MN4JVH4 X 2020-01-13,52.74596
MN4JVH4 X 2020-01-14,91.69206
MN4JVH4 X 2020-01-15,54.59455
MN4JVH4 X 2020-01-16,84.74394
MN4JVH4 X 2020-01-17,61.059765
MN4JVH4 X 2020-01-18,56.07264
MN4JVH4 X 2020-01-19,77.312935
MN4JVH4 X 2020-01-20,70.11179
MN4JVH4 X 2020-01-21,73.91946
MN4JVH4 X 2020-01-22,100.141884
MN4JVH4 X 2020-01-23,86.99223
MN4JVH4 X 2020-01-24,43.235344
MN4JVH4 X 2020-01-25,126.319664
MN4JVH4 X 2020-01-26,98.93079
MN4JVH4 X 2020-01-27,84.189224
MN4JVH4 X 2020-01-28,64.814644
MN4JVH4 X 2020-01-29,55.666267
MN4JVH4 X 2020-01-30,79.48689
MN4JVH4 X 2020-01-31,58.984222
MN4JVH4 X 2020-02-01,54.789593
MN4JVH4 X 2020-02-02,52.44404
MN4JVH4 X 2020-02-03,72.27989
MN4JVH4 X 2020-02-04,67.21069
MN4JVH4 X 2020-02-05,42.651962
MN4JVH4 X 2020-02-06,52.104206
MN4JVH4 X 2020-02-07,51.76681
MN4JVH4 X 2020-02-08,33.623795
MN4JVH4 X 2020-02-09,58.611088
MN4JVH4 X 2020-02-10,79.656715
MN4JVH4 X 2020-02-11,89.94317
MN4JVH4 X 2020-02-12,63.15563
MN4JVH4 X 2020-02-13,47.398098
MN4JVH4 X 2020-02-14,76.42211
MN4JVH4 X 2020-02-15,111.484566
MN4JVH4 X 2020-02-16,81.10481
MN4JVH4 X 2020-02-17,71.41445
MN4JVH4 X 2020-02-18,82.783325
MN4JVH4 X 2020-02-19,72.49176
MN4JVH4 X 2020-02-20,106.30712
MN4JVH4 X 2020-02-21,64.782104
MN4JVH4 X 2020-02-22,72.088936
MN4JVH4 X 2020-02-23,55.554916
MN4JVH4 X 2020-02-24,64.14066
MN4JVH4 X 2020-02-25,16.855509
MN4JVH4 X 2020-02-26,86.63104
MN4JVH4 X 2020-02-27,77.70012
MN4JVH4 X 2020-02-28,71.31342
MN4JVH4 X 2020-02-29,68.581245
MN4JVH4 X 2020-03-01,23.363604
MN4JVH4 X 2020-03-02,66.036415
MN4JVH4 X 2020-03-03,54.43829
MN4JVH4 X 2020-03-04,41.69582
MN4JVH4 X 2020-03-05,53.834225
MN4JVH4 X 2020-03-06,42.717815
MN4JVH4 X 2020-03-07,51.653797
MN4JVH4 X 2020-03-08,48.182148
MN4JVH4 X 2020-03-09,46.03944
MN4JVH4 X 2020-03-10,36.784473
MN4JVH4 X 2020-03-11,48.04878
MN4JVH4 X 2020-03-12,43.856964
MN4JVH4 X 2020-03-13,45.5135
MN4JVH4 X 2020-03-14,57.324123
MN4JVH4 X 2020-03-15,49.379513
MN4JVH4 X 2020-03-16,35.789764
MN4JVH4 X 2020-03-17,63.457264
MN4JVH4 X 2020-03-18,41.363182
MN4JVH4 X 2020-03-19,56.702553
MN4JVH4 X 2020-03-20,32.61156
MN4JVH4 X 2020-03-21,51.354874
MN4JVH4 X 2020-03-22,60.846455
MN4JVH4 X 2020-03-23,57.2285
MN4JVH4 X 2020-03-24,54.3624
MN4JVH4 X 2020-03-25,51.54364
MN4JVH4 X 2020-03-26,38.59222
MN4JVH4 X 2020-03-27,60.28549
MN4JVH4 X 2020-03-28,41.19542
MN4JVH4 X 2020-03-29,30.537346
MN4JVH4 X 2020-03-30,35.403664
MN4JVH4 X 2020-03-31,64.76212
MN4JVH4 X 2020-04-01,48.75302
MN4JVH4 X 2020-04-02,66.52603
MN4JVH4 X 2020-04-03,54.79698
MN4JVH4 X 2020-04-04,57.455257
MNOX0WS X 2020-01-02,35.91931
MNOX0WS X 2020-01-03,30.09671
MNOX0WS X 2020-01-04,18.484293
MNOX0WS X 2020-01-05,38.52875
MNOX0WS X 2020-01-06,18.239456
MNOX0WS X 2020-01-07,20.126514
MNOX0WS X 2020-01-08,19.0545
MNOX0WS X 2020-01-09,8.099883
MNOX0WS X 2020-01-10,27.249765
MNOX0WS X 2020-01-11,7.4885726
MNOX0WS X 2020-01-12,17.842981
MNOX0WS X 2020-01-13,15.718372
MNOX0WS X 2020-01-14,17.197382
MNOX0WS X 2020-01-15,16.191526
MNOX0WS X 2020-01-16,6.700643
MNOX0WS X 2020-01-17,19.599941
MNOX0WS X 2020-01-18,13.837586
MNOX0WS X 2020-01-19,25.332678
MNOX0WS X 2020-01-20,26.326557
MNOX0WS X 2020-01-21,31.548906
MNOX0WS X 2020-01-22,17.614721
MNOX0WS X 2020-01-23,27.800533
MNOX0WS X 2020-01-24,17.18653
MNOX0WS X 2020-01-25,15.222327
MNOX0WS X 2020-01-26,25.535313
MNOX0WS X 2020-01-27,14.64997
MNOX0WS X 2020-01-28,10.205573
MNOX0WS X 2020-01-29,12.070148
MNOX0WS X 2020-01-30,36.92459
MNOX0WS X 2020-01-31,7.5228114
MNOX0WS X 2020-02-01,20.474075
MNOX0WS X 2020-02-02,75.31474
MNOX0WS X 2020-02-03,34.491745
MNOX0WS X 2020-02-04,20.65845
MNOX0WS X 2020-02-05,12.73934
MNOX0WS X 2020-02-06,-4.30285
MNOX0WS X 2020-02-07,7.997342
MNOX0WS X 2020-02-08,19.86387
MNOX0WS X 2020-02-09,9.23343
MNOX0WS X 2020-02-10,10.537314
MNOX0WS X 2020-02-11,9.39854
MNOX0WS X 2020-02-12,32.794033
MNOX0WS X 2020-02-13,17.796984
MNOX0WS X 2020-02-14,5.609029
MNOX0WS X 2020-02-15,16.717377
MNOX0WS X 2020-02-16,7.6756425
MNOX0WS X 2020-02-17,33.663746
MNOX0WS X 2020-02-18,20.805643
MNOX0WS X 2020-02-19,13.266107
MNOX0WS X 2020-02-20,25.200237
MNOX0WS X 2020-02-21,16.956264
MNOX0WS X 2020-02-22,13.624833
MNOX0WS X 2020-02-23,7.6454434
MNOX0WS X 2020-02-24,6.5696554
MNOX0WS X 2020-02-25,20.337082
MNOX0WS X 2020-02-26,12.910034
MNOX0WS X 2020-02-27,13.296323
MNOX0WS X 2020-02-28,17.142717
MNOX0WS X 2020-02-29,10.598801
MNOX0WS X 2020-03-01,21.56882
MNOX0WS X 2020-03-02,25.711382
MNOX0WS X 2020-03-03,19.509796
MNOX0WS X 2020-03-04,16.973219
MNOX0WS X 2020-03-05,18.559067
MNOX0WS X 2020-03-06,19.72884
MNOX0WS X 2020-03-07,10.910897
MNOX0WS X 2020-03-08,20.00238
MNOX0WS X 2020-03-09,15.590674
MNOX0WS X 2020-03-10,19.217209
MNOX0WS X 2020-03-11,0.5478608
MNOX0WS X 2020-03-12,11.23473
MNOX0WS X 2020-03-13,21.285019
MNOX0WS X 2020-03-14,11.144891
MNOX0WS X 2020-03-15,15.581429
MNOX0WS X 2020-03-16,19.504875
MNOX0WS X 2020-03-17,4.77101
MNOX0WS X 2020-03-18,26.16134
MNOX0WS X 2020-03-19,18.487803
MNOX0WS X 2020-03-20,19.683228
MNOX0WS X 2020-03-21,5.832076
MNOX0WS X 2020-03-22,9.226661
MNOX0WS X 2020-03-23,10.398347
MNOX0WS X 2020-03-24,8.158757
MNOX0WS X 2020-03-25,7.0582285
MNOX0WS X 2020-03-26,1.3415706
MNOX0WS X 2020-03-27,21.164318
MNOX0WS X 2020-03-28,18.572662
MNOX0WS X 2020-03-29,8.311254
MNOX0WS X 2020-03-30,3.5646532
MNOX0WS X 2020-03-31,16.865376
MNOX0WS X 2020-04-01,25.055231
MNOX0WS X 2020-04-02,11.542517
MNOX0WS X 2020-04-03,25.2155
MNOX0WS X 2020-04-04,12.106221
N04QCJO X 2020-01-02,109.303314
N04QCJO X 2020-01-03,90.90027
N04QCJO X 2020-01-04,136.03717
N04QCJO X 2020-01-05,146.41414
N04QCJO X 2020-01-06,158.4994
N04QCJO X 2020-01-07,133.37708
N04QCJO X 2020-01-08,119.29876
N04QCJO X 2020-01-09,133.4585
N04QCJO X 2020-01-10,153.07187
N04QCJO X 2020-01-11,96.78694
N04QCJO X 2020-01-12,128.09192
N04QCJO X 2020-01-13,126.54606
N04QCJO X 2020-01-14,123.74793
N04QCJO X 2020-01-15,165.88147
N04QCJO X 2020-01-16,128.21326
N04QCJO X 2020-01-17,158.48193
N04QCJO X 2020-01-18,154.43222
N04QCJO X 2020-01-19,135.01123
N04QCJO X 2020-01-20,133.27962
N04QCJO X 2020-01-21,119.49844
N04QCJO X 2020-01-22,112.82444
N04QCJO X 2020-01-23,131.24466
N04QCJO X 2020-01-24,102.30236
N04QCJO X 2020-01-25,76.094246
N04QCJO X 2020-01-26,124.551865
N04QCJO X 2020-01-27,131.16942
N04QCJO X 2020-01-28,118.66198
N04QCJO X 2020-01-29,139.19142
N04QCJO X 2020-01-30,140.85088
N04QCJO X 2020-01-31,130.60231
N04QCJO X 2020-02-01,155.81953
N04QCJO X 2020-02-02,142.2745
N04QCJO X 2020-02-03,137.70927
N04QCJO X 2020-02-04,126.529015
N04QCJO X 2020-02-05,119.94162
N04QCJO X 2020-02-06,108.10859
N04QCJO X 2020-02-07,117.028595
N04QCJO X 2020-02-08,139.88461
N04QCJO X 2020-02-09,125.75077
N04QCJO X 2020-02-10,146.22691
N04QCJO X 2020-02-11,142.38557
N04QCJO X 2020-02-12,129.88065
N04QCJO X 2020-02-13,79.21112
N04QCJO X 2020-02-14,63.833565
N04QCJO X 2020-02-15,95.58547
N04QCJO X 2020-02-16,71.75549
N04QCJO X 2020-02-17,120.904816
N04QCJO X 2020-02-18,101.1775
N04QCJO X 2020-02-19,165.74466
N04QCJO X 2020-02-20,164.74017
N04QCJO X 2020-02-21,155.01146
N04QCJO X 2020-02-22,151.24019
N04QCJO X 2020-02-23,140.4624
N04QCJO X 2020-02-24,181.79068
N04QCJO X 2020-02-25,144.36937
N04QCJO X 2020-02-26,136.53409
N04QCJO X 2020-02-27,103.27224
N04QCJO X 2020-02-28,73.4587
N04QCJO X 2020-02-29,111.89032
N04QCJO X 2020-03-01,125.89806
N04QCJO X 2020-03-02,81.41225
N04QCJO X 2020-03-03,78.41908
N04QCJO X 2020-03-04,77.83742
N04QCJO X 2020-03-05,75.947876
N04QCJO X 2020-03-06,76.32632
N04QCJO X 2020-03-07,69.63165
N04QCJO X 2020-03-08,103.93041
N04QCJO X 2020-03-09,111.98985
N04QCJO X 2020-03-10,141.84677
N04QCJO X 2020-03-11,114.88275
N04QCJO X 2020-03-12,89.88791
N04QCJO X 2020-03-13,91.91259
N04QCJO X 2020-03-14,96.51552
N04QCJO X 2020-03-15,56.27365
N04QCJO X 2020-03-16,97.01423
N04QCJO X 2020-03-17,87.124344
N04QCJO X 2020-03-18,83.72187
N04QCJO X 2020-03-19,80.75862
N04QCJO X 2020-03-20,73.10244
N04QCJO X 2020-03-21,82.41233
N04QCJO X 2020-03-22,76.92141
N04QCJO X 2020-03-23,66.185905
N04QCJO X 2020-03-24,69.36089
N04QCJO X 2020-03-25,79.38104
N04QCJO X 2020-03-26,85.97691
N04QCJO X 2020-03-27,61.494503
N04QCJO X 2020-03-28,77.70575
N04QCJO X 2020-03-29,69.41137
N04QCJO X 2020-03-30,57.330414
N04QCJO X 2020-03-31,71.33858
N04QCJO X 2020-04-01,76.807594
N04QCJO X 2020-04-02,76.167015
N04QCJO X 2020-04-03,68.10634
N04QCJO X 2020-04-04,57.178696
N0O5ZLI X 2020-01-02,53.31545
N0O5ZLI X 2020-01-03,49.4419
N0O5ZLI X 2020-01-04,38.064224
N0O5ZLI X 2020-01-05,17.632267
N0O5ZLI X 2020-01-06,42.268055
N0O5ZLI X 2020-01-07,59.7169
N0O5ZLI X 2020-01-08,59.857452
N0O5ZLI X 2020-01-09,39.578026
N0O5ZLI X 2020-01-10,19.876217
N0O5ZLI X 2020-01-11,58.952362
N0O5ZLI X 2020-01-12,75.09809
N0O5ZLI X 2020-01-13,33.440044
N0O5ZLI X 2020-01-14,51.807674
N0O5ZLI X 2020-01-15,31.857195
N0O5ZLI X 2020-01-16,59.549988
N0O5ZLI X 2020-01-17,65.21813
N0O5ZLI X 2020-01-18,38.08987
N0O5ZLI X 2020-01-19,29.520313
N0O5ZLI X 2020-01-20,60.007256
N0O5ZLI X 2020-01-21,51.659065
N0O5ZLI X 2020-01-22,38.961758
N0O5ZLI X 2020-01-23,40.74046
N0O5ZLI X 2020-01-24,26.75219
N0O5ZLI X 2020-01-25,23.541342
N0O5ZLI X 2020-01-26,54.51855
N0O5ZLI X 2020-01-27,40.892696
N0O5ZLI X 2020-01-28,25.897293
N0O5ZLI X 2020-01-29,29.606678
N0O5ZLI X 2020-01-30,31.555115
N0O5ZLI X 2020-01-31,25.091145
N0O5ZLI X 2020-02-01,44.533787
N0O5ZLI X 2020-02-02,54.66369
N0O5ZLI X 2020-02-03,111.02044
N0O5ZLI X 2020-02-04,30.589281
N0O5ZLI X 2020-02-05,91.651306
N0O5ZLI X 2020-02-06,35.946842
N0O5ZLI X 2020-02-07,62.43011
N0O5ZLI X 2020-02-08,54.261948
N0O5ZLI X 2020-02-09,28.26373
N0O5ZLI X 2020-02-10,95.53243
N0O5ZLI X 2020-02-11,35.95725
N0O5ZLI X 2020-02-12,63.418293
N0O5ZLI X 2020-02-13,77.91037
N0O5ZLI X 2020-02-14,53.368717
N0O5ZLI X 2020-02-15,62.2753
N0O5ZLI X 2020-02-16,45.99587
N0O5ZLI X 2020-02-17,30.417154
N0O5ZLI X 2020-02-18,56.346962
N0O5ZLI X 2020-02-19,61.407104
N0O5ZLI X 2020-02-20,50.394257
N0O5ZLI X 2020-02-21,47.622253
N0O5ZLI X 2020-02-22,63.426613
N0O5ZLI X 2020-02-23,34.35552
N0O5ZLI X 2020-02-24,78.881035
N0O5ZLI X 2020-02-25,70.2319
N0O5ZLI X 2020-02-26,28.061924
N0O5ZLI X 2020-02-27,17.349684
N0O5ZLI X 2020-02-28,44.561382
N0O5ZLI X 2020-02-29,69.79787
N0O5ZLI X 2020-03-01,67.63295
N0O5ZLI X 2020-03-02,83.91693
N0O5ZLI X 2020-03-03,47.874928
N0O5ZLI X 2020-03-04,63.54713
N0O5ZLI X 2020-03-05,25.43719
N0O5ZLI X 2020-03-06,36.71975
N0O5ZLI X 2020-03-07,41.701305
N0O5ZLI X 2020-03-08,33.362007
N0O5ZLI X 2020-03-09,39.666836
N0O5ZLI X 2020-03-10,35.58693
N0O5ZLI X 2020-03-11,37.502857
N0O5ZLI X 2020-03-12,49.52316
N0O5ZLI X 2020-03-13,44.744766
N0O5ZLI X 2020-03-14,44.91289
N0O5ZLI X 2020-03-15,37.41637
N0O5ZLI X 2020-03-16,30.257334
N0O5ZLI X 2020-03-17,73.28316
N0O5ZLI X 2020-03-18,62.64375
N0O5ZLI X 2020-03-19,67.852486
N0O5ZLI X 2020-03-20,39.60468
N0O5ZLI X 2020-03-21,46.91833
N0O5ZLI X 2020-03-22,58.986637
N0O5ZLI X 2020-03-23,23.328512
N0O5ZLI X 2020-03-24,32.886097
N0O5ZLI X 2020-03-25,32.5236
N0O5ZLI X 2020-03-26,60.25634
N0O5ZLI X 2020-03-27,57.98824
N0O5ZLI X 2020-03-28,38.670082
N0O5ZLI X 2020-03-29,40.655407
N0O5ZLI X 2020-03-30,62.98326
N0O5ZLI X 2020-03-31,28.35169
N0O5ZLI X 2020-04-01,28.140812
N0O5ZLI X 2020-04-02,51.736843
N0O5ZLI X 2020-04-03,67.794266
N0O5ZLI X 2020-04-04,52.024746
N0PF0ST X 2020-01-02,85.583984
N0PF0ST X 2020-01-03,57.626648
N0PF0ST X 2020-01-04,18.79679
N0PF0ST X 2020-01-05,59.951775
N0PF0ST X 2020-01-06,44.19721
N0PF0ST X 2020-01-07,51.290413
N0PF0ST X 2020-01-08,35.605213
N0PF0ST X 2020-01-09,33.26511
N0PF0ST X 2020-01-10,36.178757
N0PF0ST X 2020-01-11,65.90523
N0PF0ST X 2020-01-12,32.552963
N0PF0ST X 2020-01-13,40.32814
N0PF0ST X 2020-01-14,63.260925
N0PF0ST X 2020-01-15,49.071102
N0PF0ST X 2020-01-16,72.71753
N0PF0ST X 2020-01-17,75.16771
N0PF0ST X 2020-01-18,29.306177
N0PF0ST X 2020-01-19,41.854813
N0PF0ST X 2020-01-20,58.585945
N0PF0ST X 2020-01-21,58.36163
N0PF0ST X 2020-01-22,43.335903
N0PF0ST X 2020-01-23,54.995174
N0PF0ST X 2020-01-24,67.28511
N0PF0ST X 2020-01-25,73.164375
N0PF0ST X 2020-01-26,108.658394
N0PF0ST X 2020-01-27,48.480183
N0PF0ST X 2020-01-28,47.131184
N0PF0ST X 2020-01-29,27.282516
N0PF0ST X 2020-01-30,26.741743
N0PF0ST X 2020-01-31,32.458786
N0PF0ST X 2020-02-01,15.329674
N0PF0ST X 2020-02-02,19.484358
N0PF0ST X 2020-02-03,40.145428
N0PF0ST X 2020-02-04,16.456083
N0PF0ST X 2020-02-05,46.84661
N0PF0ST X 2020-02-06,40.78753
N0PF0ST X 2020-02-07,41.019085
N0PF0ST X 2020-02-08,44.07097
N0PF0ST X 2020-02-09,29.094067
N0PF0ST X 2020-02-10,24.509626
N0PF0ST X 2020-02-11,22.065853
N0PF0ST X 2020-02-12,24.60534
N0PF0ST X 2020-02-13,28.013557
N0PF0ST X 2020-02-14,69.044106
N0PF0ST X 2020-02-15,40.143578
N0PF0ST X 2020-02-16,23.819338
N0PF0ST X 2020-02-17,20.54178
N0PF0ST X 2020-02-18,17.189035
N0PF0ST X 2020-02-19,11.9411545
N0PF0ST X 2020-02-20,58.29451
N0PF0ST X 2020-02-21,37.86529
N0PF0ST X 2020-02-22,18.282326
N0PF0ST X 2020-02-23,16.632189
N0PF0ST X 2020-02-24,23.282776
N0PF0ST X 2020-02-25,22.974667
N0PF0ST X 2020-02-26,26.590218
N0PF0ST X 2020-02-27,40.134407
N0PF0ST X 2020-02-28,31.84928
N0PF0ST X 2020-02-29,36.794357
N0PF0ST X 2020-03-01,20.793842
N0PF0ST X 2020-03-02,39.849884
N0PF0ST X 2020-03-03,30.994299
N0PF0ST X 2020-03-04,45.971844
N0PF0ST X 2020-03-05,59.23145
N0PF0ST X 2020-03-06,32.955383
